C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_37_473.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_37_473.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_37_473.jpg, 0, 1, 0, 30.19027
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_37_579.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_37_579.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_37_579.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_37_683.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_37_683.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_37_683.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_37_786.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_37_786.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_37_786.jpg, -0.286614, 1, 0, 30.17003
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_37_886.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_37_886.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_37_886.jpg, -0.5871502, 1, 0, 30.13054
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_37_989.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_37_989.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_37_989.jpg, -0.4850067, 1, 0, 30.17773
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_38_095.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_38_095.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_38_095.jpg, -0.1935753, 1, 0, 30.19595
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_38_196.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_38_196.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_38_196.jpg, 0, 1, 0, 30.18794
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_38_297.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_38_297.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_38_297.jpg, 0, 1, 0, 30.1897
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_38_400.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_38_400.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_38_400.jpg, 0.0426027, 1, 0, 30.18911
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_38_506.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_38_506.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_38_506.jpg, 0.3384372, 1, 0, 30.16097
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_38_612.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_38_612.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_38_612.jpg, 0.3435713, 1, 0, 30.17932
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_38_713.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_38_713.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_38_713.jpg, 0.04263594, 1, 0, 30.18878
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_38_816.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_38_816.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_38_816.jpg, 0, 1, 0, 30.18912
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_38_917.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_38_917.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_38_917.jpg, 0, 1, 0, 30.19043
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_39_019.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_39_019.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_39_019.jpg, 0, 1, 0, 30.19057
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_39_120.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_39_120.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_39_120.jpg, 0, 1, 0, 30.18812
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_39_220.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_39_220.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_39_220.jpg, 0, 1, 0, 30.19081
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_39_327.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_39_327.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_39_327.jpg, -0.1590966, 1, 0, 30.18343
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_39_434.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_39_434.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_39_434.jpg, -0.162754, 1, 0, 30.18878
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_39_538.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_39_538.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_39_538.jpg, 0, 1, 0, 30.18991
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_39_639.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_39_639.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_39_639.jpg, 0, 1, 0, 30.19038
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_39_741.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_39_741.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_39_741.jpg, 0, 1, 0, 30.19041
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_39_843.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_39_843.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_39_843.jpg, 0, 1, 0, 30.19042
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_39_943.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_39_943.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_39_943.jpg, -0.1657404, 1, 0, 30.18362
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_40_043.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_40_043.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_40_043.jpg, -0.3025758, 1, 0, 30.17336
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_40_150.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_40_150.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_40_150.jpg, -0.006639328, 1, 0, 30.18961
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_40_257.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_40_257.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_40_257.jpg, 0, 1, 0, 30.18957
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_40_358.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_40_358.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_40_358.jpg, 0, 1, 0, 30.19024
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_40_460.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_40_460.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_40_460.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_40_564.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_40_564.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_40_564.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_40_666.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_40_666.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_40_666.jpg, -0.1815708, 1, 0, 30.18141
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_40_766.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_40_766.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_40_766.jpg, -0.2657469, 1, 0, 30.18109
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_40_877.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_40_877.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_40_877.jpg, 0, 1, 0, 30.18865
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_40_981.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_40_981.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_40_981.jpg, 0, 1, 0, 30.19011
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_41_080.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_41_080.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_41_080.jpg, 0, 1, 0, 30.19027
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_41_184.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_41_184.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_41_184.jpg, 0, 1, 0, 30.19031
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_41_288.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_41_288.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_41_288.jpg, -0.09586499, 1, 0, 30.18814
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_41_390.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_41_390.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_41_390.jpg, -0.3855615, 1, 0, 30.15798
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_41_492.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_41_492.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_41_492.jpg, -0.07837261, 1, 0, 30.1913
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_41_598.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_41_598.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_41_598.jpg, 0, 1, 0, 30.18986
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_41_700.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_41_700.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_41_700.jpg, 0, 1, 0, 30.19024
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_41_807.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_41_807.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_41_807.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_41_912.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_41_912.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_41_912.jpg, 0, 1, 0, 30.19028
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_42_012.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_42_012.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_42_012.jpg, 0, 1, 0, 30.19025
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_42_113.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_42_113.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_42_113.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_42_219.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_42_219.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_42_219.jpg, 0, 1, 0, 30.19031
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_42_326.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_42_326.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_42_326.jpg, -0.1315923, 1, 0, 30.18562
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_42_432.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_42_432.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_42_432.jpg, -0.4356909, 1, 0, 30.15082
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_42_537.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_42_537.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_42_537.jpg, -0.1582347, 1, 0, 30.19238
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_42_639.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_42_639.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_42_639.jpg, 0, 1, 0, 30.18874
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_42_742.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_42_742.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_42_742.jpg, 0, 1, 0, 30.19011
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_42_846.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_42_846.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_42_846.jpg, 0, 1, 0, 30.19028
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_42_967.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_42_967.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_42_967.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_43_068.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_43_068.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_43_068.jpg, 0, 1, 0, 30.19041
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_43_170.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_43_170.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_43_170.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_43_275.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_43_275.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_43_275.jpg, 0, 1, 0, 30.19054
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_43_377.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_43_377.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_43_377.jpg, 0.285246, 1, 0, 30.17202
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_43_478.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_43_478.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_43_478.jpg, 0, 1, 0, 30.18893
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_43_579.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_43_579.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_43_579.jpg, 0, 1, 0, 30.19001
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_43_680.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_43_680.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_43_680.jpg, -0.2325096, 1, 0, 30.17219
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_43_780.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_43_780.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_43_780.jpg, -0.1591716, 1, 0, 30.18914
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_43_880.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_43_880.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_43_880.jpg, 0, 1, 0, 30.18933
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_43_985.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_43_985.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_43_985.jpg, 0, 1, 0, 30.19015
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_44_086.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_44_086.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_44_086.jpg, 0, 1, 0, 30.19028
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_44_189.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_44_189.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_44_189.jpg, 0, 1, 0, 30.19032
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_44_294.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_44_294.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_44_294.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_44_399.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_44_399.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_44_399.jpg, 0, 1, 0, 30.19031
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_44_503.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_44_503.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_44_503.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_44_606.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_44_606.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_44_606.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_44_710.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_44_710.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_44_710.jpg, 0, 1, 0, 30.19028
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_44_811.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_44_811.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_44_811.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_44_913.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_44_913.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_44_913.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_45_017.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_45_017.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_45_017.jpg, -0.2053587, 1, 0, 30.17864
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_45_122.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_45_122.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_45_122.jpg, -0.08573972, 1, 0, 30.19069
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_45_224.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_45_224.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_45_224.jpg, 0, 1, 0, 30.18987
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_45_324.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_45_324.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_45_324.jpg, 0, 1, 0, 30.19024
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_45_428.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_45_428.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_45_428.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_45_529.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_45_529.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_45_529.jpg, 0, 1, 0, 30.1903
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_45_633.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_45_633.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_45_633.jpg, -0.1843137, 1, 0, 30.18109
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_45_735.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_45_735.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_45_735.jpg, -0.1857423, 1, 0, 30.18858
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_45_842.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_45_842.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_45_842.jpg, 0, 1, 0, 30.1896
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_45_942.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_45_942.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_45_942.jpg, 0, 1, 0, 30.19023
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_46_045.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_46_045.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_46_045.jpg, 0, 1, 0, 30.19029
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_46_145.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_46_145.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_46_145.jpg, 0, 1, 0, 30.19031
C:\Self Drivig cars simulation Data\IMG\center_2023_07_07_13_39_46_247.jpg, C:\Self Drivig cars simulation Data\IMG\left_2023_07_07_13_39_46_247.jpg, C:\Self Drivig cars simulation Data\IMG\right_2023_07_07_13_39_46_247.jpg, 0, 1, 0, 30.1903
